model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0050.wav,1,shift_-80,2.47463825,2.41814457,0.05649368
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0050.wav,1,shift_+80,1.99012781,2.04796707,0.05783926
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0050.wav,1,shift_+80,2.97277357,3.01720440,0.04443083
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0050.wav,1,shift_+80,2.47463825,2.56076964,0.08613139
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,gain_0.7,0.70483324,0.67386939,0.03096385
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,gain_0.7,1.18269863,1.17979200,0.00290663
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,gain_0.7,0.67110350,0.62059889,0.05050462
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,gain_1.3,0.70483324,0.80733383,0.10250059
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,gain_1.3,1.18269863,1.11307499,0.06962365
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,gain_1.3,0.67110350,0.72859933,0.05749582
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,noise_0.002,0.70483324,0.92259941,0.21776617
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,noise_0.002,1.18269863,1.24596955,0.06327092
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,noise_0.002,0.67110350,0.83397681,0.16287330
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,noise_0.005,0.70483324,1.11263223,0.40779899
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,noise_0.005,1.18269863,1.34898518,0.16628654
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,noise_0.005,0.67110350,0.89665286,0.22554935
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,shift_-80,0.70483324,0.81405859,0.10922535
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,shift_-80,1.18269863,1.20390368,0.02120504
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,shift_-80,0.67110350,0.89243811,0.22133461
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,shift_+80,0.70483324,0.59492535,0.10990789
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,shift_+80,1.18269863,1.17922894,0.00346970
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0083.wav,1,shift_+80,0.67110350,0.42762610,0.24347740
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,gain_0.7,-0.61911900,-0.64994287,0.03082387
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,gain_0.7,0.18949220,0.09621133,0.09328087
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,gain_0.7,-0.85454388,-0.91363256,0.05908867
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,gain_1.3,-0.61911900,-0.59423178,0.02488721
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,gain_1.3,0.18949220,0.21274366,0.02325146
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,gain_1.3,-0.85454388,-0.86275761,0.00821373
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,noise_0.002,-0.61911900,-0.53411900,0.08500000
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,noise_0.002,0.18949220,0.51706210,0.32756990
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,noise_0.002,-0.85454388,-0.79497901,0.05956488
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,noise_0.005,-0.61911900,-0.21993206,0.39918694
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,noise_0.005,0.18949220,0.99296771,0.80347551
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,noise_0.005,-0.85454388,-0.62591690,0.22862698
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,shift_-80,-0.61911900,-0.64051328,0.02139428
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,shift_-80,0.18949220,0.42520371,0.23571151
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,shift_-80,-0.85454388,-0.63303243,0.22151145
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,shift_+80,-0.61911900,-0.66317490,0.04405590
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,shift_+80,0.18949220,0.07019701,0.11929519
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC04S01/wav_headMic_MC04S01_0406.wav,0,shift_+80,-0.85454388,-1.01395718,0.15941329
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,gain_0.7,0.40153362,0.35844124,0.04309238
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,gain_0.7,1.13703215,1.24061719,0.10358504
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,gain_0.7,-0.34694240,-0.25626015,0.09068226
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,gain_1.3,0.40153362,0.54004052,0.13850690
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,gain_1.3,1.13703215,1.13342552,0.00360663
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,gain_1.3,-0.34694240,-0.25919675,0.08774565
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,noise_0.002,0.40153362,0.39209422,0.00943940
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,noise_0.002,1.13703215,1.29504914,0.15801699
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,noise_0.002,-0.34694240,-0.49246611,0.14552370
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,noise_0.005,0.40153362,0.12023139,0.28130223
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,noise_0.005,1.13703215,1.67909932,0.54206717
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,noise_0.005,-0.34694240,-0.94002006,0.59307766
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,shift_-80,0.40153362,0.39995318,0.00158044
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,shift_-80,1.13703215,1.15311951,0.01608736
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,shift_-80,-0.34694240,-0.39477817,0.04783576
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,shift_+80,0.40153362,0.34974261,0.05179101
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,shift_+80,1.13703215,1.09876607,0.03826608
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S02/wav_arrayMic_MC04S02_0704.wav,0,shift_+80,-0.34694240,-0.40399421,0.05705181
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,gain_0.7,-0.89249977,-1.12228985,0.22979008
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,gain_0.7,1.44511441,1.46468511,0.01957070
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,gain_0.7,-0.86651956,-1.02981831,0.16329874
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,gain_1.3,-0.89249977,-0.71177932,0.18072045
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,gain_1.3,1.44511441,1.42749769,0.01761672
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,gain_1.3,-0.86651956,-0.72008368,0.14643589
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,noise_0.002,-0.89249977,-0.89273340,0.00023364
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,noise_0.002,1.44511441,1.52372447,0.07861006
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,noise_0.002,-0.86651956,-0.86868160,0.00216204
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,noise_0.005,-0.89249977,-0.86910334,0.02339643
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,noise_0.005,1.44511441,1.58857600,0.14346159
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,noise_0.005,-0.86651956,-0.98487660,0.11835703
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,shift_-80,-0.89249977,-0.95871847,0.06621870
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,shift_-80,1.44511441,1.34761542,0.09749899
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,shift_-80,-0.86651956,-0.96779868,0.10127911
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,shift_+80,-0.89249977,-0.94011224,0.04761248
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,shift_+80,1.44511441,1.40712291,0.03799150
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0013.wav,1,shift_+80,-0.86651956,-0.95162533,0.08510577
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,gain_0.7,0.18515122,0.17780019,0.00735103
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,gain_0.7,-0.02677220,-0.02027382,0.00649837
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,gain_0.7,-0.00789602,-0.01261545,0.00471943
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,gain_1.3,0.18515122,0.36731992,0.18216870
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,gain_1.3,-0.02677220,-0.08706514,0.06029294
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,gain_1.3,-0.00789602,-0.02956959,0.02167357
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,noise_0.002,0.18515122,0.25028722,0.06513599
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,noise_0.002,-0.02677220,0.00597436,0.03274656
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,noise_0.002,-0.00789602,0.05020698,0.05810300
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,noise_0.005,0.18515122,0.28394694,0.09879572
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,noise_0.005,-0.02677220,-0.08639344,0.05962124
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,noise_0.005,-0.00789602,-0.15785849,0.14996247
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,shift_-80,0.18515122,0.05682280,0.12832842
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,shift_-80,-0.02677220,-0.07668137,0.04990917
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,shift_-80,-0.00789602,-0.10289815,0.09500214
single_torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,shift_+80,0.18515122,0.22592412,0.04077290
single_uaspeech,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,shift_+80,-0.02677220,0.01588864,0.04266084
multi_uaspeech+torgo,TORGO,MC04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC04S01/wav_arrayMic_MC04S01_0256.wav,0,shift_+80,-0.00789602,-0.00059968,0.00729634
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,gain_0.7,0.85917879,0.82465573,0.03452306
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,gain_0.7,1.27418403,1.23983386,0.03435017
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,gain_0.7,1.20710975,1.13369416,0.07341560
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,gain_1.3,0.85917879,0.87203378,0.01285499
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,gain_1.3,1.27418403,1.18863176,0.08555227
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,gain_1.3,1.20710975,0.96378144,0.24332831
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,noise_0.002,0.85917879,0.82149082,0.03768797
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,noise_0.002,1.27418403,1.34509778,0.07091375
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,noise_0.002,1.20710975,1.25970018,0.05259043
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,noise_0.005,0.85917879,0.87724033,0.01806154
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,noise_0.005,1.27418403,1.35246004,0.07827601
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,noise_0.005,1.20710975,1.20664550,0.00046425
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0212.wav,1,shift_-80,0.85917879,0.93674494,0.07756615
