model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,gain_1.3,-0.76344597,-0.96555938,0.20211341
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,gain_1.3,-0.84812332,-0.66341317,0.18471015
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,noise_0.002,2.60777953,2.83684564,0.22906611
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,noise_0.002,-0.76344597,0.67043955,1.43388552
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,noise_0.002,-0.84812332,0.79547608,1.64359940
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,noise_0.005,2.60777953,2.11649599,0.49128353
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,noise_0.005,-0.76344597,1.45857784,2.22202381
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,noise_0.005,-0.84812332,1.02144124,1.86956456
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,shift_-80,2.60777953,2.62731902,0.01953949
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,shift_-80,-0.76344597,-0.76108203,0.00236394
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,shift_-80,-0.84812332,-0.84045716,0.00766616
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,shift_+80,2.60777953,2.66459682,0.05681729
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,shift_+80,-0.76344597,-0.51887660,0.24456937
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B1_CW82_M3.wav,0,shift_+80,-0.84812332,-0.52482370,0.32329962
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,gain_0.7,0.36993865,0.34037985,0.02955881
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,gain_0.7,-1.49502476,-1.46825010,0.02677466
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,gain_0.7,-1.62405656,-1.62444798,0.00039141
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,gain_1.3,0.36993865,0.69128813,0.32134947
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,gain_1.3,-1.49502476,-1.47316456,0.02186020
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,gain_1.3,-1.62405656,-1.49228386,0.13177270
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,noise_0.002,0.36993865,0.40499044,0.03505179
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,noise_0.002,-1.49502476,-0.43814831,1.05687645
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,noise_0.002,-1.62405656,-0.63076900,0.99328756
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,noise_0.005,0.36993865,0.42852957,0.05859091
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,noise_0.005,-1.49502476,0.82526770,2.32029247
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,noise_0.005,-1.62405656,-0.00087822,1.62317834
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,shift_-80,0.36993865,0.37446780,0.00452914
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,shift_-80,-1.49502476,-1.46626248,0.02876228
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,shift_-80,-1.62405656,-1.59377220,0.03028436
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,shift_+80,0.36993865,0.42207577,0.05213712
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,shift_+80,-1.49502476,-1.32278168,0.17224308
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW11_M2.wav,0,shift_+80,-1.62405656,-1.41024458,0.21381198
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,gain_0.7,-0.10262992,-0.09778334,0.00484658
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,gain_0.7,3.49713035,3.41339669,0.08373366
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,gain_0.7,3.49690739,3.45716334,0.03974405
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,gain_1.3,-0.10262992,-0.03916121,0.06346871
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,gain_1.3,3.49713035,3.02047286,0.47665749
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,gain_1.3,3.49690739,3.09202513,0.40488226
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,noise_0.002,-0.10262992,0.39398205,0.49661197
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,noise_0.002,3.49713035,3.63977982,0.14264947
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,noise_0.002,3.49690739,3.50704818,0.01014079
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,noise_0.005,-0.10262992,1.17054138,1.27317131
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,noise_0.005,3.49713035,4.02155963,0.52442928
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,noise_0.005,3.49690739,3.63335139,0.13644399
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,shift_-80,-0.10262992,-0.06076605,0.04186387
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,shift_-80,3.49713035,3.37697266,0.12015769
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,shift_-80,3.49690739,3.46823101,0.02867638
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,shift_+80,-0.10262992,-0.13595866,0.03332874
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,shift_+80,3.49713035,3.24171957,0.25541078
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B1_LJ_M8.wav,1,shift_+80,3.49690739,3.29152935,0.20537804
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,gain_0.7,1.06464328,1.06963716,0.00499389
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,gain_0.7,1.54356257,1.52576046,0.01780211
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,gain_0.7,1.51122779,1.46013827,0.05108952
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,gain_1.3,1.06464328,1.45576987,0.39112659
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,gain_1.3,1.54356257,1.55866272,0.01510014
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,gain_1.3,1.51122779,1.63765022,0.12642243
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,noise_0.002,1.06464328,1.76488256,0.70023928
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,noise_0.002,1.54356257,1.56539650,0.02183393
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,noise_0.002,1.51122779,1.59542202,0.08419422
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,noise_0.005,1.06464328,2.04653040,0.98188712
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,noise_0.005,1.54356257,2.10656315,0.56300058
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,noise_0.005,1.51122779,1.95583525,0.44460746
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,shift_-80,1.06464328,1.08042892,0.01578564
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,shift_-80,1.54356257,1.16916006,0.37440251
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,shift_-80,1.51122779,1.14126502,0.36996278
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,shift_+80,1.06464328,1.08266730,0.01802402
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,shift_+80,1.54356257,1.17793299,0.36562959
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B3_UW98_M8.wav,1,shift_+80,1.51122779,1.18892106,0.32230673
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,gain_0.7,0.68789124,0.67524572,0.01264552
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,gain_0.7,-1.51855464,-1.49356605,0.02498859
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,gain_0.7,-1.66061067,-1.67419297,0.01358230
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,gain_1.3,0.68789124,1.11577317,0.42788194
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,gain_1.3,-1.51855464,-1.89171029,0.37315565
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,gain_1.3,-1.66061067,-2.02878038,0.36816971
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,noise_0.002,0.68789124,0.97597113,0.28807989
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,noise_0.002,-1.51855464,-0.79761154,0.72094310
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,noise_0.002,-1.66061067,-0.77196156,0.88864911
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,noise_0.005,0.68789124,0.22587914,0.46201210
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,noise_0.005,-1.51855464,0.75436884,2.27292348
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,noise_0.005,-1.66061067,-0.00126129,1.65934938
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,shift_-80,0.68789124,0.67428622,0.01360501
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,shift_-80,-1.51855464,-1.55048529,0.03193065
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,shift_-80,-1.66061067,-1.69867502,0.03806435
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,shift_+80,0.68789124,0.62819198,0.05969925
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,shift_+80,-1.51855464,-1.36730659,0.15124805
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_D8_M6.wav,0,shift_+80,-1.66061067,-1.48993604,0.17067463
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,gain_0.7,2.97210258,2.92670783,0.04539475
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,gain_0.7,-1.16538130,-1.25355705,0.08817575
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,gain_0.7,-1.33526497,-1.47410665,0.13884167
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,gain_1.3,2.97210258,3.31547275,0.34337017
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,gain_1.3,-1.16538130,-1.40229831,0.23691701
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,gain_1.3,-1.33526497,-1.46797891,0.13271394
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,noise_0.002,2.97210258,2.80757244,0.16453015
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,noise_0.002,-1.16538130,1.25884240,2.42422370
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,noise_0.002,-1.33526497,1.22546352,2.56072850
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,noise_0.005,2.97210258,1.94732473,1.02477785
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,noise_0.005,-1.16538130,2.63426066,3.79964196
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,noise_0.005,-1.33526497,1.52841637,2.86368134
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_UW89_M8.wav,0,shift_-80,2.97210258,2.98663869,0.01453610
